data,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90+
2020-05-30T00:00:00,1.5714285714285714,2.5714285714285716,4.571428571428571,3.5714285714285716,6.571428571428571,8.285714285714286,5.714285714285714,4.142857142857143,6.142857142857143,3.5714285714285716
2020-05-31T00:00:00,0.8571428571428571,2.4285714285714284,4.285714285714286,3.142857142857143,5.428571428571429,7.142857142857143,4.714285714285714,3.4285714285714284,5.285714285714286,2.2857142857142856
2020-06-01T00:00:00,0.8571428571428571,2.142857142857143,3.7142857142857144,2.7142857142857144,5.0,6.571428571428571,4.0,2.7142857142857144,5.0,2.4285714285714284
2020-06-02T00:00:00,0.8571428571428571,1.8571428571428572,2.5714285714285716,1.8571428571428572,4.285714285714286,5.285714285714286,3.2857142857142856,2.5714285714285716,4.142857142857143,2.4285714285714284
2020-06-03T00:00:00,1.0,1.7142857142857142,2.2857142857142856,1.4285714285714286,4.0,4.857142857142857,2.5714285714285716,2.5714285714285716,3.2857142857142856,2.2857142857142856
2020-06-04T00:00:00,0.8571428571428571,1.2857142857142858,2.2857142857142856,1.7142857142857142,2.5714285714285716,3.7142857142857144,2.5714285714285716,2.4285714285714284,2.857142857142857,2.4285714285714284
2020-06-05T00:00:00,1.0,1.0,2.2857142857142856,2.0,2.857142857142857,4.428571428571429,2.0,3.0,2.2857142857142856,2.0
2020-06-06T00:00:00,1.2857142857142858,1.1428571428571428,1.8571428571428572,2.4285714285714284,3.2857142857142856,4.571428571428571,2.4285714285714284,3.142857142857143,3.0,1.8571428571428572
2020-06-07T00:00:00,1.2857142857142858,1.0,1.4285714285714286,2.5714285714285716,3.4285714285714284,4.714285714285714,3.4285714285714284,3.142857142857143,3.142857142857143,1.4285714285714286
2020-06-08T00:00:00,1.4285714285714286,0.7142857142857143,1.0,2.2857142857142856,3.0,4.571428571428571,3.857142857142857,3.0,2.5714285714285716,0.8571428571428571
2020-06-09T00:00:00,1.5714285714285714,0.5714285714285714,0.7142857142857143,2.5714285714285716,3.4285714285714284,4.857142857142857,4.428571428571429,3.2857142857142856,2.7142857142857144,1.0
2020-06-10T00:00:00,1.4285714285714286,0.42857142857142855,0.5714285714285714,2.7142857142857144,3.4285714285714284,4.857142857142857,4.857142857142857,3.0,2.857142857142857,1.0
2020-06-11T00:00:00,1.4285714285714286,0.42857142857142855,0.2857142857142857,2.2857142857142856,3.0,5.428571428571429,4.571428571428571,2.7142857142857144,3.2857142857142856,1.0
2020-06-12T00:00:00,1.2857142857142858,1.0,0.7142857142857143,2.5714285714285716,3.0,5.428571428571429,4.857142857142857,2.4285714285714284,4.571428571428571,1.4285714285714286
2020-06-13T00:00:00,1.1428571428571428,1.0,1.2857142857142858,2.4285714285714284,2.142857142857143,5.571428571428571,4.142857142857143,2.857142857142857,4.0,1.5714285714285714
