data,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90+
2020-11-02T00:00:00,16.142857142857142,45.142857142857146,78.57142857142857,83.0,95.71428571428571,114.28571428571429,84.42857142857143,61.57142857142857,30.285714285714285,5.142857142857143
2020-11-03T00:00:00,17.142857142857142,47.285714285714285,83.28571428571429,86.28571428571429,100.0,118.71428571428571,89.57142857142857,65.71428571428571,31.285714285714285,5.428571428571429
2020-11-04T00:00:00,17.285714285714285,49.0,85.57142857142857,86.0,102.42857142857143,120.71428571428571,91.57142857142857,66.57142857142857,29.0,5.714285714285714
2020-11-05T00:00:00,16.857142857142858,49.0,84.14285714285714,81.28571428571429,100.85714285714286,119.57142857142857,89.0,62.857142857142854,29.285714285714285,4.714285714285714
2020-11-06T00:00:00,19.0,49.714285714285715,87.85714285714286,80.57142857142857,103.28571428571429,118.28571428571429,88.0,68.14285714285714,30.714285714285715,5.285714285714286
2020-11-07T00:00:00,19.142857142857142,51.0,92.28571428571429,80.0,102.71428571428571,124.85714285714286,90.0,68.57142857142857,32.0,5.285714285714286
2020-11-08T00:00:00,16.714285714285715,50.42857142857143,89.0,76.0,97.85714285714286,120.85714285714286,90.57142857142857,65.0,32.57142857142857,5.571428571428571
2020-11-09T00:00:00,15.285714285714286,48.42857142857143,88.28571428571429,74.57142857142857,96.71428571428571,118.85714285714286,88.85714285714286,64.28571428571429,31.714285714285715,5.428571428571429
2020-11-10T00:00:00,15.428571428571429,47.285714285714285,85.71428571428571,75.71428571428571,93.71428571428571,114.0,84.71428571428571,62.142857142857146,33.0,6.0
2020-11-11T00:00:00,16.142857142857142,47.0,80.57142857142857,68.42857142857143,87.28571428571429,108.0,80.14285714285714,58.42857142857143,34.42857142857143,6.142857142857143
2020-11-12T00:00:00,16.285714285714285,44.0,77.28571428571429,68.28571428571429,82.28571428571429,101.0,79.28571428571429,55.714285714285715,32.857142857142854,6.285714285714286
2020-11-13T00:00:00,13.0,41.142857142857146,68.0,63.57142857142857,76.0,93.14285714285714,75.85714285714286,50.285714285714285,30.285714285714285,5.857142857142857
2020-11-14T00:00:00,12.428571428571429,39.57142857142857,65.42857142857143,65.28571428571429,78.14285714285714,85.85714285714286,72.85714285714286,52.142857142857146,30.285714285714285,5.714285714285714
2020-11-15T00:00:00,13.857142857142858,36.285714285714285,65.85714285714286,64.28571428571429,75.14285714285714,84.28571428571429,68.0,52.857142857142854,28.0,5.714285714285714
2020-11-16T00:00:00,14.428571428571429,35.714285714285715,62.285714285714285,64.14285714285714,72.85714285714286,84.28571428571429,67.42857142857143,50.42857142857143,28.857142857142858,5.142857142857143
2020-11-17T00:00:00,14.0,34.142857142857146,58.142857142857146,59.142857142857146,68.71428571428571,81.85714285714286,65.0,48.0,26.714285714285715,4.714285714285714
2020-11-18T00:00:00,13.714285714285714,30.714285714285715,54.42857142857143,56.285714285714285,65.71428571428571,78.85714285714286,60.285714285714285,47.42857142857143,24.714285714285715,4.714285714285714
2020-11-19T00:00:00,12.571428571428571,31.0,50.285714285714285,54.57142857142857,62.57142857142857,74.71428571428571,56.857142857142854,48.142857142857146,23.571428571428573,4.428571428571429
2020-11-20T00:00:00,13.428571428571429,29.571428571428573,46.857142857142854,51.142857142857146,58.57142857142857,70.14285714285714,51.57142857142857,46.857142857142854,23.0,4.571428571428571
2020-11-21T00:00:00,11.714285714285714,26.428571428571427,42.857142857142854,44.57142857142857,51.0,63.285714285714285,49.285714285714285,42.0,20.0,4.285714285714286
2020-11-22T00:00:00,11.142857142857142,25.428571428571427,37.714285714285715,39.285714285714285,48.142857142857146,58.857142857142854,45.57142857142857,38.714285714285715,19.714285714285715,3.857142857142857
2020-11-23T00:00:00,10.0,23.428571428571427,35.857142857142854,35.57142857142857,44.857142857142854,53.42857142857143,41.714285714285715,37.42857142857143,19.285714285714285,5.142857142857143
2020-11-24T00:00:00,9.428571428571429,22.142857142857142,34.857142857142854,34.142857142857146,43.57142857142857,50.857142857142854,39.857142857142854,37.285714285714285,18.428571428571427,4.714285714285714
2020-11-25T00:00:00,8.571428571428571,20.857142857142858,30.714285714285715,33.857142857142854,39.42857142857143,45.714285714285715,37.142857142857146,35.0,16.857142857142858,4.0
2020-11-26T00:00:00,8.714285714285714,17.428571428571427,26.428571428571427,30.428571428571427,34.285714285714285,41.142857142857146,33.42857142857143,34.0,16.571428571428573,3.7142857142857144
2020-11-27T00:00:00,8.142857142857142,16.857142857142858,24.857142857142858,28.857142857142858,32.142857142857146,39.42857142857143,32.42857142857143,34.0,17.571428571428573,3.2857142857142856
2020-11-28T00:00:00,9.285714285714286,16.571428571428573,22.857142857142858,27.142857142857142,32.42857142857143,38.57142857142857,29.571428571428573,30.571428571428573,16.857142857142858,3.4285714285714284
2020-11-29T00:00:00,8.428571428571429,14.428571428571429,23.0,26.285714285714285,28.714285714285715,36.285714285714285,27.428571428571427,27.142857142857142,16.142857142857142,3.4285714285714284
2020-11-30T00:00:00,7.571428571428571,13.857142857142858,22.0,25.285714285714285,27.142857142857142,34.285714285714285,26.428571428571427,27.285714285714285,15.857142857142858,2.2857142857142856
2020-12-01T00:00:00,7.857142857142857,13.285714285714286,21.571428571428573,23.857142857142858,25.857142857142858,33.714285714285715,26.428571428571427,25.857142857142858,15.571428571428571,2.142857142857143
2020-12-02T00:00:00,7.142857142857143,11.857142857142858,20.571428571428573,20.857142857142858,24.857142857142858,31.571428571428573,25.714285714285715,23.857142857142858,15.428571428571429,2.0
2020-12-03T00:00:00,6.571428571428571,11.857142857142858,20.285714285714285,18.571428571428573,23.428571428571427,29.714285714285715,24.857142857142858,19.142857142857142,14.714285714285714,2.142857142857143
2020-12-04T00:00:00,6.285714285714286,11.0,19.428571428571427,18.142857142857142,23.428571428571427,28.285714285714285,22.714285714285715,17.0,12.285714285714286,2.2857142857142856
2020-12-05T00:00:00,5.428571428571429,10.0,18.142857142857142,17.714285714285715,21.428571428571427,26.571428571428573,23.714285714285715,18.571428571428573,12.285714285714286,2.142857142857143
2020-12-06T00:00:00,5.857142857142857,11.571428571428571,19.428571428571427,19.714285714285715,23.714285714285715,26.571428571428573,24.714285714285715,20.428571428571427,12.428571428571429,2.142857142857143
2020-12-07T00:00:00,5.714285714285714,10.857142857142858,19.142857142857142,19.857142857142858,22.142857142857142,27.285714285714285,24.857142857142858,18.285714285714285,11.0,2.0
2020-12-08T00:00:00,6.0,11.714285714285714,18.714285714285715,20.428571428571427,22.0,25.428571428571427,23.857142857142858,19.285714285714285,10.857142857142858,2.0
2020-12-09T00:00:00,6.0,12.0,19.571428571428573,21.285714285714285,21.285714285714285,24.571428571428573,23.0,18.571428571428573,10.571428571428571,2.0
2020-12-10T00:00:00,5.857142857142857,11.857142857142858,18.857142857142858,21.428571428571427,20.571428571428573,24.714285714285715,22.571428571428573,19.857142857142858,11.142857142857142,1.7142857142857142
2020-12-11T00:00:00,5.571428571428571,11.428571428571429,18.0,22.285714285714285,20.142857142857142,26.142857142857142,23.142857142857142,19.142857142857142,11.857142857142858,1.7142857142857142
2020-12-12T00:00:00,6.0,10.714285714285714,18.428571428571427,21.857142857142858,19.857142857142858,25.0,21.428571428571427,18.0,12.714285714285714,1.7142857142857142
2020-12-13T00:00:00,6.0,9.857142857142858,17.0,19.714285714285715,19.142857142857142,24.142857142857142,20.285714285714285,16.285714285714285,12.142857142857142,1.8571428571428572
2020-12-14T00:00:00,7.428571428571429,10.857142857142858,16.571428571428573,18.285714285714285,21.714285714285715,22.857142857142858,19.428571428571427,17.857142857142858,12.857142857142858,2.0
2020-12-15T00:00:00,6.857142857142857,10.428571428571429,17.714285714285715,17.428571428571427,21.857142857142858,23.857142857142858,20.428571428571427,16.857142857142858,13.0,2.4285714285714284
2020-12-16T00:00:00,7.0,11.142857142857142,18.571428571428573,18.142857142857142,25.428571428571427,26.285714285714285,21.571428571428573,18.571428571428573,13.714285714285714,2.2857142857142856
2020-12-17T00:00:00,7.142857142857143,10.142857142857142,18.142857142857142,18.285714285714285,27.857142857142858,25.428571428571427,22.285714285714285,18.0,12.0,2.5714285714285716
2020-12-18T00:00:00,8.0,10.285714285714286,19.0,15.857142857142858,28.142857142857142,23.285714285714285,22.714285714285715,17.428571428571427,11.571428571428571,2.2857142857142856
2020-12-19T00:00:00,7.857142857142857,11.0,18.285714285714285,16.0,26.571428571428573,22.714285714285715,22.142857142857142,16.571428571428573,10.857142857142858,2.142857142857143
2020-12-20T00:00:00,6.428571428571429,11.142857142857142,17.285714285714285,15.571428571428571,26.571428571428573,21.285714285714285,20.714285714285715,16.714285714285715,10.0,1.8571428571428572
2020-12-21T00:00:00,5.142857142857143,10.714285714285714,17.571428571428573,16.0,25.285714285714285,21.428571428571427,20.0,15.571428571428571,9.428571428571429,2.0
2020-12-22T00:00:00,5.571428571428571,10.285714285714286,18.142857142857142,17.428571428571427,24.428571428571427,22.0,19.714285714285715,15.714285714285714,10.142857142857142,1.5714285714285714
2020-12-23T00:00:00,5.571428571428571,9.571428571428571,17.571428571428573,16.142857142857142,21.285714285714285,22.428571428571427,20.0,16.714285714285715,9.428571428571429,1.7142857142857142
2020-12-24T00:00:00,6.571428571428571,10.714285714285714,16.857142857142858,16.428571428571427,21.142857142857142,24.285714285714285,18.428571428571427,17.285714285714285,10.428571428571429,1.4285714285714286
2020-12-25T00:00:00,5.571428571428571,12.285714285714286,17.0,17.714285714285715,21.285714285714285,25.285714285714285,17.428571428571427,17.571428571428573,9.571428571428571,1.4285714285714286
2020-12-26T00:00:00,5.0,12.714285714285714,16.142857142857142,17.285714285714285,22.428571428571427,25.714285714285715,16.857142857142858,17.142857142857142,9.428571428571429,1.5714285714285714
2020-12-27T00:00:00,5.0,11.428571428571429,14.857142857142858,16.0,19.857142857142858,24.857142857142858,16.0,16.0,9.714285714285714,1.5714285714285714
2020-12-28T00:00:00,5.571428571428571,11.428571428571429,14.142857142857142,16.714285714285715,19.857142857142858,25.428571428571427,17.142857142857142,17.142857142857142,9.142857142857142,1.4285714285714286
2020-12-29T00:00:00,4.714285714285714,11.142857142857142,11.714285714285714,16.428571428571427,19.428571428571427,23.428571428571427,15.0,16.142857142857142,8.285714285714286,1.4285714285714286
2020-12-30T00:00:00,4.857142857142857,10.857142857142858,11.142857142857142,17.142857142857142,19.285714285714285,21.857142857142858,14.0,13.285714285714286,8.285714285714286,1.5714285714285714
2020-12-31T00:00:00,4.0,10.428571428571429,14.0,16.714285714285715,19.285714285714285,22.142857142857142,14.428571428571429,11.714285714285714,8.285714285714286,1.5714285714285714
2021-01-01T00:00:00,4.0,8.714285714285714,12.0,15.142857142857142,15.571428571428571,20.714285714285715,12.714285714285714,10.571428571428571,8.285714285714286,2.0
2021-01-02T00:00:00,4.571428571428571,9.142857142857142,14.714285714285714,16.0,16.571428571428573,21.714285714285715,15.142857142857142,12.0,8.142857142857142,2.0
2021-01-03T00:00:00,5.285714285714286,10.428571428571429,16.714285714285715,17.571428571428573,18.857142857142858,23.857142857142858,18.142857142857142,12.714285714285714,8.857142857142858,2.4285714285714284
2021-01-04T00:00:00,5.428571428571429,11.142857142857142,16.0,18.285714285714285,18.0,23.285714285714285,19.0,12.0,8.428571428571429,2.142857142857143
2021-01-05T00:00:00,5.285714285714286,10.714285714285714,17.142857142857142,16.142857142857142,18.0,23.0,19.142857142857142,11.428571428571429,8.285714285714286,2.0
2021-01-06T00:00:00,4.857142857142857,10.857142857142858,17.142857142857142,14.571428571428571,18.142857142857142,23.142857142857142,19.857142857142858,12.142857142857142,8.428571428571429,2.142857142857143
2021-01-07T00:00:00,4.714285714285714,11.571428571428571,16.142857142857142,15.0,17.714285714285715,23.571428571428573,18.857142857142858,14.428571428571429,8.571428571428571,2.2857142857142856
2021-01-08T00:00:00,5.0,11.857142857142858,16.857142857142858,16.142857142857142,20.857142857142858,23.571428571428573,20.0,14.571428571428571,9.428571428571429,2.2857142857142856
2021-01-09T00:00:00,4.285714285714286,11.142857142857142,14.714285714285714,15.857142857142858,20.142857142857142,21.714285714285715,17.428571428571427,12.857142857142858,8.571428571428571,2.2857142857142856
2021-01-10T00:00:00,3.857142857142857,10.285714285714286,14.857142857142858,15.428571428571429,19.0,21.285714285714285,15.857142857142858,13.428571428571429,8.714285714285714,2.142857142857143
2021-01-11T00:00:00,3.5714285714285716,9.0,14.285714285714286,13.142857142857142,18.857142857142858,20.285714285714285,14.857142857142858,12.571428571428571,9.571428571428571,2.4285714285714284
2021-01-12T00:00:00,4.0,9.857142857142858,13.142857142857142,13.0,18.571428571428573,20.428571428571427,15.857142857142858,12.714285714285714,9.714285714285714,2.4285714285714284
2021-01-13T00:00:00,4.571428571428571,11.285714285714286,13.142857142857142,13.857142857142858,17.142857142857142,20.428571428571427,14.428571428571429,10.857142857142858,8.857142857142858,2.0
2021-01-14T00:00:00,4.285714285714286,10.714285714285714,12.0,12.428571428571429,15.714285714285714,17.857142857142858,14.428571428571429,9.0,7.857142857142857,2.0
2021-01-15T00:00:00,4.428571428571429,11.0,11.857142857142858,11.428571428571429,14.714285714285714,17.285714285714285,14.714285714285714,10.428571428571429,7.285714285714286,1.7142857142857142
2021-01-16T00:00:00,4.714285714285714,10.714285714285714,10.428571428571429,10.285714285714286,13.571428571428571,17.714285714285715,14.714285714285714,10.428571428571429,8.428571428571429,1.5714285714285714
2021-01-17T00:00:00,5.0,10.285714285714286,9.571428571428571,10.0,13.571428571428571,17.571428571428573,13.857142857142858,9.285714285714286,7.571428571428571,1.2857142857142858
2021-01-18T00:00:00,4.714285714285714,10.571428571428571,9.571428571428571,10.428571428571429,13.142857142857142,17.571428571428573,13.714285714285714,10.285714285714286,7.142857142857143,1.2857142857142858
2021-01-19T00:00:00,4.428571428571429,10.0,9.428571428571429,10.571428571428571,13.0,18.428571428571427,12.857142857142858,10.428571428571429,6.714285714285714,1.4285714285714286
2021-01-20T00:00:00,4.571428571428571,8.571428571428571,8.571428571428571,10.285714285714286,14.285714285714286,17.285714285714285,14.285714285714286,12.428571428571429,6.285714285714286,1.2857142857142858
2021-01-21T00:00:00,4.714285714285714,8.142857142857142,8.142857142857142,11.142857142857142,14.857142857142858,15.714285714285714,13.571428571428571,12.285714285714286,5.857142857142857,1.0
2021-01-22T00:00:00,4.285714285714286,7.285714285714286,7.285714285714286,12.0,15.0,15.857142857142858,13.0,10.428571428571429,5.857142857142857,1.1428571428571428
2021-01-23T00:00:00,4.428571428571429,7.0,8.0,11.857142857142858,14.571428571428571,13.857142857142858,12.571428571428571,10.142857142857142,5.142857142857143,1.2857142857142858
2021-01-24T00:00:00,4.714285714285714,7.714285714285714,8.428571428571429,11.714285714285714,15.428571428571429,14.714285714285714,13.428571428571429,11.428571428571429,6.0,1.4285714285714286
2021-01-25T00:00:00,5.0,8.142857142857142,7.857142857142857,11.428571428571429,15.857142857142858,13.857142857142858,12.571428571428571,11.285714285714286,6.714285714285714,1.2857142857142858
2021-01-26T00:00:00,4.857142857142857,8.428571428571429,7.857142857142857,11.285714285714286,16.285714285714285,12.714285714285714,12.857142857142858,11.428571428571429,6.857142857142857,1.2857142857142858
2021-01-27T00:00:00,4.571428571428571,8.571428571428571,8.428571428571429,11.428571428571429,15.857142857142858,13.0,10.428571428571429,10.571428571428571,7.142857142857143,1.5714285714285714
2021-01-28T00:00:00,5.714285714285714,8.142857142857142,8.857142857142858,11.0,14.857142857142858,15.285714285714286,10.571428571428571,12.0,8.285714285714286,1.7142857142857142
2021-01-29T00:00:00,6.428571428571429,8.571428571428571,10.857142857142858,11.714285714285714,14.714285714285714,15.714285714285714,12.285714285714286,14.285714285714286,9.571428571428571,2.142857142857143
2021-01-30T00:00:00,6.857142857142857,8.857142857142858,10.571428571428571,12.714285714285714,15.0,17.571428571428573,13.428571428571429,16.428571428571427,10.428571428571429,2.142857142857143
2021-01-31T00:00:00,6.857142857142857,9.857142857142858,10.285714285714286,14.428571428571429,15.142857142857142,18.142857142857142,14.142857142857142,17.285714285714285,9.285714285714286,2.142857142857143
2021-02-01T00:00:00,7.0,11.285714285714286,11.857142857142858,16.285714285714285,16.0,21.285714285714285,15.0,17.857142857142858,9.714285714285714,2.142857142857143
2021-02-02T00:00:00,7.285714285714286,11.857142857142858,12.285714285714286,16.714285714285715,15.857142857142858,22.714285714285715,15.428571428571429,17.142857142857142,10.0,2.0
