data,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90+
2021-03-12T00:00:00,0.0,0.0,0.2857142857142857,0.8571428571428571,3.2857142857142856,17.0,40.285714285714285,103.71428571428571,146.14285714285714,57.714285714285715
2021-03-13T00:00:00,0.0,0.0,0.2857142857142857,0.8571428571428571,2.7142857142857144,16.714285714285715,42.57142857142857,104.0,147.14285714285714,60.0
2021-03-14T00:00:00,0.0,0.0,0.14285714285714285,1.1428571428571428,2.5714285714285716,17.142857142857142,44.42857142857143,106.28571428571429,146.14285714285714,61.57142857142857
2021-03-15T00:00:00,0.0,0.0,0.0,0.8571428571428571,2.4285714285714284,16.285714285714285,45.285714285714285,106.71428571428571,145.57142857142858,62.0
2021-03-16T00:00:00,0.0,0.0,0.14285714285714285,1.0,2.7142857142857144,15.0,44.857142857142854,108.28571428571429,146.14285714285714,63.714285714285715
2021-03-17T00:00:00,0.0,0.0,0.14285714285714285,1.0,2.7142857142857144,14.857142857142858,46.42857142857143,111.14285714285714,155.14285714285714,63.857142857142854
2021-03-18T00:00:00,0.0,0.0,0.14285714285714285,1.0,3.0,13.857142857142858,47.42857142857143,110.71428571428571,157.71428571428572,64.14285714285714
2021-03-19T00:00:00,0.0,0.0,0.2857142857142857,1.0,3.0,13.142857142857142,47.0,112.85714285714286,162.42857142857142,62.42857142857143
2021-03-20T00:00:00,0.0,0.0,0.2857142857142857,1.1428571428571428,2.857142857142857,13.571428571428571,49.285714285714285,110.71428571428571,167.57142857142858,64.28571428571429
2021-03-21T00:00:00,0.0,0.0,0.2857142857142857,1.1428571428571428,3.4285714285714284,14.285714285714286,48.0,110.28571428571429,171.57142857142858,62.57142857142857
2021-03-22T00:00:00,0.0,0.14285714285714285,0.2857142857142857,1.1428571428571428,4.428571428571429,14.857142857142858,48.857142857142854,110.57142857142857,172.42857142857142,65.14285714285714
2021-03-23T00:00:00,0.0,0.14285714285714285,0.14285714285714285,1.0,5.0,15.285714285714286,51.0,110.14285714285714,171.28571428571428,63.142857142857146
2021-03-24T00:00:00,0.0,0.14285714285714285,0.14285714285714285,1.0,4.714285714285714,15.428571428571429,51.857142857142854,111.28571428571429,165.28571428571428,64.0
2021-03-25T00:00:00,0.0,0.14285714285714285,0.14285714285714285,1.1428571428571428,5.142857142857143,16.857142857142858,54.142857142857146,113.0,167.14285714285714,65.42857142857143
2021-03-26T00:00:00,0.0,0.14285714285714285,0.0,1.0,5.571428571428571,16.857142857142858,55.42857142857143,111.71428571428571,161.14285714285714,64.85714285714286
2021-03-27T00:00:00,0.0,0.14285714285714285,0.0,0.7142857142857143,5.714285714285714,17.857142857142858,53.142857142857146,115.28571428571429,159.85714285714286,63.857142857142854
2021-03-28T00:00:00,0.0,0.14285714285714285,0.14285714285714285,0.42857142857142855,5.428571428571429,17.428571428571427,55.714285714285715,117.0,158.85714285714286,64.28571428571429
2021-03-29T00:00:00,0.0,0.0,0.14285714285714285,0.2857142857142857,5.142857142857143,16.857142857142858,55.0,118.0,158.85714285714286,66.14285714285714
2021-03-30T00:00:00,0.0,0.0,0.14285714285714285,0.42857142857142855,5.285714285714286,18.142857142857142,55.285714285714285,121.14285714285714,163.14285714285714,67.28571428571429
2021-03-31T00:00:00,0.0,0.0,0.14285714285714285,0.2857142857142857,5.428571428571429,17.714285714285715,57.285714285714285,121.57142857142857,162.57142857142858,66.14285714285714
2021-04-01T00:00:00,0.0,0.0,0.14285714285714285,0.14285714285714285,5.142857142857143,17.714285714285715,57.0,120.0,158.28571428571428,65.42857142857143
2021-04-02T00:00:00,0.0,0.0,0.14285714285714285,0.14285714285714285,4.857142857142857,17.714285714285715,57.857142857142854,124.0,160.71428571428572,67.42857142857143
2021-04-03T00:00:00,0.0,0.0,0.14285714285714285,0.14285714285714285,5.142857142857143,16.285714285714285,57.57142857142857,121.28571428571429,160.14285714285714,65.28571428571429
2021-04-04T00:00:00,0.0,0.0,0.0,0.14285714285714285,4.714285714285714,16.428571428571427,54.42857142857143,120.85714285714286,158.85714285714286,67.42857142857143
2021-04-05T00:00:00,0.0,0.0,0.14285714285714285,0.14285714285714285,4.142857142857143,17.0,54.857142857142854,122.14285714285714,156.85714285714286,63.57142857142857
2021-04-06T00:00:00,0.0,0.0,0.2857142857142857,0.14285714285714285,3.4285714285714284,15.714285714285714,52.714285714285715,121.42857142857143,152.0,64.28571428571429
2021-04-07T00:00:00,0.0,0.0,0.2857142857142857,0.2857142857142857,3.2857142857142856,16.0,51.142857142857146,120.57142857142857,153.42857142857142,65.0
2021-04-08T00:00:00,0.0,0.0,0.2857142857142857,0.2857142857142857,2.857142857142857,16.571428571428573,50.57142857142857,123.28571428571429,152.14285714285714,64.14285714285714
2021-04-09T00:00:00,0.0,0.14285714285714285,0.2857142857142857,0.42857142857142855,2.5714285714285716,18.857142857142858,48.285714285714285,120.14285714285714,144.0,61.285714285714285
2021-04-10T00:00:00,0.0,0.14285714285714285,0.42857142857142855,0.42857142857142855,2.142857142857143,18.285714285714285,49.0,120.14285714285714,135.14285714285714,61.714285714285715
2021-04-11T00:00:00,0.0,0.14285714285714285,0.42857142857142855,0.5714285714285714,2.2857142857142856,17.714285714285715,47.714285714285715,115.57142857142857,129.28571428571428,58.57142857142857
2021-04-12T00:00:00,0.0,0.14285714285714285,0.2857142857142857,0.5714285714285714,2.857142857142857,17.285714285714285,46.57142857142857,111.0,125.71428571428571,53.857142857142854
2021-04-13T00:00:00,0.0,0.14285714285714285,0.14285714285714285,0.42857142857142855,3.2857142857142856,17.571428571428573,47.857142857142854,110.14285714285714,122.14285714285714,49.142857142857146
2021-04-14T00:00:00,0.0,0.14285714285714285,0.14285714285714285,0.42857142857142855,3.2857142857142856,18.142857142857142,46.285714285714285,106.57142857142857,117.28571428571429,47.142857142857146
2021-04-15T00:00:00,0.0,0.14285714285714285,0.14285714285714285,0.42857142857142855,3.142857142857143,18.285714285714285,44.57142857142857,104.14285714285714,112.14285714285714,42.714285714285715
2021-04-16T00:00:00,0.0,0.0,0.2857142857142857,0.42857142857142855,3.2857142857142856,15.285714285714286,43.285714285714285,103.14285714285714,111.0,40.714285714285715
2021-04-17T00:00:00,0.0,0.0,0.14285714285714285,0.5714285714285714,3.7142857142857144,18.142857142857142,42.42857142857143,101.28571428571429,111.57142857142857,39.285714285714285
2021-04-18T00:00:00,0.0,0.0,0.2857142857142857,0.42857142857142855,3.5714285714285716,16.857142857142858,42.857142857142854,100.85714285714286,106.85714285714286,39.142857142857146
2021-04-19T00:00:00,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.42857142857142855,3.2857142857142856,16.714285714285715,45.42857142857143,100.14285714285714,103.28571428571429,41.714285714285715
2021-04-20T00:00:00,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.42857142857142855,2.7142857142857144,15.857142857142858,44.42857142857143,96.85714285714286,103.85714285714286,43.142857142857146
2021-04-21T00:00:00,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.42857142857142855,2.7142857142857144,15.142857142857142,45.42857142857143,95.28571428571429,101.14285714285714,43.57142857142857
2021-04-22T00:00:00,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.7142857142857143,2.857142857142857,14.0,46.857142857142854,94.14285714285714,99.0,45.285714285714285
2021-04-23T00:00:00,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.7142857142857143,2.857142857142857,15.285714285714286,47.285714285714285,88.28571428571429,93.28571428571429,42.857142857142854
2021-04-24T00:00:00,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.7142857142857143,2.7142857142857144,13.142857142857142,47.142857142857146,87.0,89.57142857142857,41.57142857142857
2021-04-25T00:00:00,0.14285714285714285,0.2857142857142857,0.42857142857142855,1.0,2.5714285714285716,13.857142857142858,48.142857142857146,86.28571428571429,87.14285714285714,37.42857142857143
2021-04-26T00:00:00,0.0,0.14285714285714285,0.42857142857142855,1.1428571428571428,2.142857142857143,13.714285714285714,44.142857142857146,83.85714285714286,83.57142857142857,36.285714285714285
2021-04-27T00:00:00,0.0,0.14285714285714285,0.5714285714285714,1.1428571428571428,2.4285714285714284,13.285714285714286,42.285714285714285,81.42857142857143,75.85714285714286,33.857142857142854
