data,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90+
2020-11-22T00:00:00,10.285714285714286,26.428571428571427,45.42857142857143,50.714285714285715,59.42857142857143,74.57142857142857,59.0,46.42857142857143,33.857142857142854,10.0
2020-11-23T00:00:00,9.285714285714286,24.428571428571427,42.714285714285715,46.42857142857143,54.57142857142857,68.0,53.285714285714285,42.0,29.285714285714285,7.857142857142857
2020-11-24T00:00:00,9.0,24.714285714285715,39.142857142857146,43.285714285714285,51.142857142857146,62.0,51.142857142857146,39.57142857142857,28.428571428571427,7.142857142857143
2020-11-25T00:00:00,8.571428571428571,24.142857142857142,38.285714285714285,43.0,50.42857142857143,59.142857142857146,49.57142857142857,38.285714285714285,28.428571428571427,6.714285714285714
2020-11-26T00:00:00,9.142857142857142,23.285714285714285,37.285714285714285,44.57142857142857,48.714285714285715,53.142857142857146,48.42857142857143,37.714285714285715,27.285714285714285,6.428571428571429
2020-11-27T00:00:00,7.714285714285714,23.714285714285715,36.42857142857143,45.0,50.714285714285715,53.142857142857146,48.142857142857146,39.42857142857143,29.142857142857142,6.571428571428571
2020-11-28T00:00:00,7.714285714285714,23.142857142857142,33.714285714285715,41.285714285714285,49.285714285714285,48.57142857142857,46.0,37.285714285714285,28.428571428571427,5.714285714285714
2020-11-29T00:00:00,6.571428571428571,22.142857142857142,33.857142857142854,40.42857142857143,49.857142857142854,46.57142857142857,43.714285714285715,37.142857142857146,28.857142857142858,6.857142857142857
2020-11-30T00:00:00,6.571428571428571,20.857142857142858,32.42857142857143,39.857142857142854,48.285714285714285,46.57142857142857,43.0,36.714285714285715,29.571428571428573,7.571428571428571
2020-12-01T00:00:00,6.571428571428571,19.428571428571427,33.42857142857143,41.0,47.42857142857143,45.42857142857143,41.42857142857143,34.857142857142854,31.285714285714285,8.571428571428571
2020-12-02T00:00:00,6.0,18.571428571428573,32.57142857142857,39.42857142857143,45.714285714285715,46.285714285714285,39.285714285714285,34.0,30.428571428571427,9.428571428571429
2020-12-03T00:00:00,5.571428571428571,17.714285714285715,31.142857142857142,37.57142857142857,44.0,46.857142857142854,35.714285714285715,32.285714285714285,30.857142857142858,8.857142857142858
2020-12-04T00:00:00,5.857142857142857,16.714285714285715,31.285714285714285,35.0,40.142857142857146,47.142857142857146,32.714285714285715,29.428571428571427,27.285714285714285,7.285714285714286
2020-12-05T00:00:00,5.428571428571429,16.285714285714285,30.142857142857142,35.0,39.57142857142857,47.0,33.857142857142854,29.571428571428573,26.0,8.142857142857142
2020-12-06T00:00:00,6.0,16.714285714285715,31.285714285714285,35.57142857142857,40.285714285714285,49.42857142857143,36.142857142857146,30.428571428571427,24.714285714285715,7.857142857142857
2020-12-07T00:00:00,6.142857142857143,17.714285714285715,32.285714285714285,37.142857142857146,39.857142857142854,48.714285714285715,35.714285714285715,29.142857142857142,24.571428571428573,6.857142857142857
2020-12-08T00:00:00,6.285714285714286,17.571428571428573,32.285714285714285,36.42857142857143,40.857142857142854,48.857142857142854,36.714285714285715,30.0,22.0,6.0
2020-12-09T00:00:00,7.0,18.285714285714285,33.857142857142854,37.142857142857146,41.42857142857143,48.857142857142854,37.0,31.142857142857142,23.571428571428573,5.714285714285714
2020-12-10T00:00:00,8.428571428571429,18.0,35.0,36.714285714285715,42.857142857142854,48.42857142857143,37.714285714285715,30.857142857142858,22.0,5.428571428571429
2020-12-11T00:00:00,8.428571428571429,18.285714285714285,35.57142857142857,39.0,44.0,49.142857142857146,37.285714285714285,32.42857142857143,22.571428571428573,6.285714285714286
2020-12-12T00:00:00,8.285714285714286,17.714285714285715,36.42857142857143,39.57142857142857,46.857142857142854,47.57142857142857,37.285714285714285,32.714285714285715,24.285714285714285,6.142857142857143
2020-12-13T00:00:00,8.857142857142858,19.142857142857142,36.714285714285715,40.42857142857143,46.57142857142857,47.42857142857143,36.42857142857143,31.0,23.0,5.142857142857143
2020-12-14T00:00:00,8.857142857142858,19.428571428571427,36.42857142857143,41.285714285714285,48.714285714285715,50.857142857142854,37.42857142857143,33.857142857142854,22.571428571428573,5.142857142857143
2020-12-15T00:00:00,8.857142857142858,20.0,36.285714285714285,42.857142857142854,48.57142857142857,53.714285714285715,38.42857142857143,33.857142857142854,23.285714285714285,5.714285714285714
2020-12-16T00:00:00,9.571428571428571,20.428571428571427,38.0,45.285714285714285,50.285714285714285,59.857142857142854,40.285714285714285,35.57142857142857,22.0,6.0
2020-12-17T00:00:00,8.857142857142858,21.142857142857142,39.57142857142857,46.0,51.142857142857146,62.142857142857146,40.857142857142854,37.0,22.714285714285715,6.285714285714286
2020-12-18T00:00:00,10.571428571428571,22.714285714285715,40.142857142857146,45.42857142857143,53.285714285714285,60.0,42.857142857142854,36.57142857142857,23.142857142857142,6.571428571428571
2020-12-19T00:00:00,10.714285714285714,23.571428571428573,42.42857142857143,48.857142857142854,52.857142857142854,63.0,41.714285714285715,36.857142857142854,21.428571428571427,6.428571428571429
2020-12-20T00:00:00,10.142857142857142,22.571428571428573,43.57142857142857,50.42857142857143,53.0,65.71428571428571,42.714285714285715,38.57142857142857,23.285714285714285,7.142857142857143
2020-12-21T00:00:00,9.857142857142858,21.857142857142858,44.857142857142854,50.857142857142854,53.42857142857143,63.714285714285715,43.0,37.0,23.571428571428573,7.142857142857143
2020-12-22T00:00:00,10.285714285714286,24.857142857142858,48.857142857142854,51.42857142857143,56.714285714285715,65.42857142857143,45.0,39.0,22.428571428571427,7.0
