data,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90+
2020-05-01T00:00:00,8.142857142857142,14.0,32.42857142857143,46.714285714285715,62.0,70.57142857142857,45.57142857142857,56.142857142857146,93.85714285714286,52.285714285714285
2020-05-02T00:00:00,8.142857142857142,11.285714285714286,32.57142857142857,43.714285714285715,59.142857142857146,66.28571428571429,44.0,50.142857142857146,87.14285714285714,46.714285714285715
2020-05-03T00:00:00,7.285714285714286,11.571428571428571,31.285714285714285,39.857142857142854,55.714285714285715,63.285714285714285,38.285714285714285,45.42857142857143,80.71428571428571,47.0
2020-05-04T00:00:00,7.428571428571429,12.142857142857142,28.714285714285715,40.0,51.714285714285715,59.285714285714285,37.142857142857146,42.57142857142857,76.57142857142857,44.42857142857143
2020-05-05T00:00:00,6.857142857142857,12.571428571428571,26.857142857142858,37.857142857142854,50.42857142857143,54.714285714285715,34.285714285714285,37.142857142857146,71.0,41.57142857142857
2020-05-06T00:00:00,6.428571428571429,12.0,27.857142857142858,36.42857142857143,50.714285714285715,53.57142857142857,33.285714285714285,35.285714285714285,68.28571428571429,40.857142857142854
2020-05-07T00:00:00,6.285714285714286,12.857142857142858,26.142857142857142,35.57142857142857,48.0,52.0,31.714285714285715,34.0,66.0,35.0
2020-05-08T00:00:00,7.0,11.285714285714286,24.571428571428573,34.0,44.0,49.857142857142854,31.0,33.0,61.42857142857143,33.0
2020-05-09T00:00:00,6.714285714285714,12.0,21.857142857142858,32.714285714285715,41.0,45.142857142857146,30.857142857142858,33.142857142857146,59.857142857142854,31.142857142857142
2020-05-10T00:00:00,6.714285714285714,11.857142857142858,21.0,33.285714285714285,39.0,42.42857142857143,29.857142857142858,32.142857142857146,55.57142857142857,26.428571428571427
2020-05-11T00:00:00,6.571428571428571,10.142857142857142,20.142857142857142,31.0,37.42857142857143,41.0,27.285714285714285,32.857142857142854,49.857142857142854,24.0
2020-05-12T00:00:00,6.571428571428571,9.285714285714286,19.428571428571427,30.0,34.285714285714285,42.57142857142857,27.142857142857142,33.142857142857146,48.857142857142854,24.142857142857142
2020-05-13T00:00:00,6.714285714285714,9.285714285714286,18.285714285714285,27.714285714285715,31.428571428571427,39.57142857142857,24.857142857142858,30.857142857142858,45.857142857142854,22.857142857142858
2020-05-14T00:00:00,6.428571428571429,8.285714285714286,18.428571428571427,26.428571428571427,29.428571428571427,38.285714285714285,23.714285714285715,30.0,43.857142857142854,23.0
2020-05-15T00:00:00,4.857142857142857,8.571428571428571,18.428571428571427,25.0,28.142857142857142,36.42857142857143,22.142857142857142,28.285714285714285,39.285714285714285,19.857142857142858
2020-05-16T00:00:00,4.571428571428571,7.857142857142857,17.571428571428573,24.285714285714285,28.285714285714285,36.42857142857143,22.571428571428573,27.714285714285715,35.57142857142857,19.142857142857142
2020-05-17T00:00:00,4.285714285714286,7.571428571428571,17.0,21.428571428571427,27.714285714285715,32.714285714285715,21.714285714285715,26.285714285714285,35.142857142857146,18.714285714285715
2020-05-18T00:00:00,3.4285714285714284,7.285714285714286,15.714285714285714,20.142857142857142,24.571428571428573,28.0,20.857142857142858,22.571428571428573,34.142857142857146,17.428571428571427
2020-05-19T00:00:00,4.0,6.428571428571429,14.571428571428571,18.571428571428573,23.571428571428573,25.0,20.428571428571427,22.142857142857142,32.714285714285715,16.428571428571427
2020-05-20T00:00:00,3.7142857142857144,5.857142857142857,13.857142857142858,17.0,21.714285714285715,22.714285714285715,21.142857142857142,21.857142857142858,32.0,15.142857142857142
2020-05-21T00:00:00,3.2857142857142856,5.428571428571429,12.857142857142858,15.0,20.857142857142858,21.428571428571427,20.428571428571427,20.857142857142858,28.857142857142858,14.571428571428571
2020-05-22T00:00:00,3.142857142857143,5.0,11.857142857142858,15.714285714285714,19.857142857142858,20.0,19.571428571428573,18.714285714285715,27.571428571428573,13.428571428571429
2020-05-23T00:00:00,2.7142857142857144,5.142857142857143,11.428571428571429,15.0,18.571428571428573,18.428571428571427,17.285714285714285,16.857142857142858,25.571428571428573,13.285714285714286
2020-05-24T00:00:00,2.4285714285714284,5.142857142857143,11.142857142857142,15.285714285714286,16.571428571428573,18.571428571428573,15.857142857142858,15.714285714285714,23.714285714285715,12.714285714285714
2020-05-25T00:00:00,2.5714285714285716,5.285714285714286,11.285714285714286,14.571428571428571,17.0,18.571428571428573,14.714285714285714,14.0,21.857142857142858,11.571428571428571
2020-05-26T00:00:00,2.2857142857142856,5.142857142857143,11.857142857142858,15.714285714285714,17.857142857142858,17.285714285714285,14.428571428571429,12.714285714285714,21.0,10.428571428571429
