data,positivi,abruzzo,basilicata,calabria,campania,emilia_romagna,friuli_venezia_giulia,lazio,liguria,lombardia,marche,molise,piemonte,puglia,sardegna,sicilia,toscana,umbria,valle_daosta,veneto,pa_bolzano,pa_trento
2021-05-01T00:00:00,11890,110,142,322,1856,730,26,990,348,1110,146,0,1452,844,86,1592,1112,90,58,774,64,38
2021-05-02T00:00:00,9002,26,58,298,1692,688,60,1014,146,842,104,2,548,584,108,1320,812,18,36,566,28,52
2021-05-03T00:00:00,22490,480,260,624,3240,1696,324,1398,420,3742,658,50,1164,2534,298,1742,1432,248,60,1710,236,174
2021-05-04T00:00:00,22386,316,288,496,2828,1658,242,1806,422,4388,524,34,1788,1882,218,1578,1794,238,74,1544,108,160
2021-05-05T00:00:00,21150,346,252,720,2898,1510,186,1816,334,3526,584,74,1852,1754,284,1684,1500,212,50,1282,138,148
2021-05-06T00:00:00,18672,242,270,594,2660,1570,164,1514,318,3010,480,28,1586,1502,262,1402,1332,216,94,1196,104,128
2021-05-07T00:00:00,18588,242,264,554,2860,1250,168,1424,322,2782,536,50,1628,1718,218,1520,1314,210,44,1122,206,156
2021-05-08T00:00:00,14390,232,142,398,2326,1114,152,1362,240,1762,392,14,1352,1192,108,1324,1128,168,44,810,62,68
2021-05-09T00:00:00,6958,16,64,212,1404,434,22,922,74,472,58,0,614,380,50,1182,544,14,18,424,20,34
2021-05-10T00:00:00,16014,308,232,550,2370,1192,174,936,330,2838,412,58,902,1562,206,1306,996,218,52,1068,186,118
2021-05-11T00:00:00,16276,276,196,626,2108,1132,150,1498,288,2770,456,28,1634,1064,158,1206,1268,218,46,924,100,130
2021-05-12T00:00:00,14688,224,228,370,2194,1002,130,976,254,2560,478,28,1380,1054,158,1208,1112,208,80,810,154,80
2021-05-13T00:00:00,13106,230,212,382,1824,960,74,1098,238,2226,404,10,1226,1076,132,916,986,146,50,702,108,106
2021-05-14T00:00:00,12820,190,208,466,1920,878,114,972,178,2084,368,38,982,936,140,1134,1058,126,30,716,136,146
2021-05-15T00:00:00,9854,142,134,286,1428,754,68,776,158,1574,294,0,1000,682,40,906,846,112,30,486,44,94
2021-05-16T00:00:00,4154,12,36,122,674,274,14,506,86,318,66,0,408,232,48,662,380,10,12,252,12,30
2021-05-17T00:00:00,10846,172,136,416,1478,926,122,786,174,1924,302,30,520,846,132,836,784,138,38,798,192,96
2021-05-18T00:00:00,11416,202,144,398,1274,760,68,1006,212,2052,394,10,1094,814,92,874,1016,112,34,662,80,118
2021-05-19T00:00:00,9988,174,140,328,1214,782,84,792,156,1636,366,20,1000,714,96,838,792,84,30,552,112,78
2021-05-20T00:00:00,8642,118,110,346,960,580,44,694,124,1668,242,4,784,728,76,672,728,94,22,502,92,54
2021-05-21T00:00:00,8882,118,94,320,1234,630,80,738,152,1494,260,10,766,660,60,826,690,72,54,382,142,100
2021-05-22T00:00:00,7148,118,86,262,966,508,40,708,144,1130,228,2,614,464,42,672,638,76,32,298,48,72
2021-05-23T00:00:00,2772,18,10,60,420,238,10,356,54,216,44,0,186,132,12,538,290,2,12,144,12,18
2021-05-24T00:00:00,7792,106,118,362,1040,562,64,500,110,1364,280,22,468,710,116,688,534,108,22,500,54,64
2021-05-25T00:00:00,7952,100,112,302,888,466,66,684,132,1480,244,6,674,510,64,798,688,62,12,420,150,94
2021-05-26T00:00:00,7234,96,98,238,852,448,60,582,112,1314,230,20,662,482,64,824,496,48,2,432,84,90
2021-05-27T00:00:00,6672,126,92,338,878,396,106,470,86,1022,174,6,546,392,58,770,516,130,24,388,78,76
2021-05-28T00:00:00,6706,70,100,296,998,372,90,544,116,1152,184,10,442,438,60,728,438,82,36,362,116,72
2021-05-29T00:00:00,5314,94,32,190,706,348,42,450,86,874,136,2,512,296,42,682,402,88,26,200,52,54
2021-05-30T00:00:00,2290,6,18,20,454,158,8,236,32,162,54,2,172,120,38,460,218,6,16,98,2,10
2021-05-31T00:00:00,5800,106,50,262,934,430,38,346,108,996,172,16,398,464,70,462,346,76,18,336,90,82
2021-06-01T00:00:00,6156,128,66,294,960,398,52,408,72,1134,184,8,528,362,92,598,430,52,16,232,80,62
2021-06-02T00:00:00,2440,12,4,138,372,156,0,238,26,234,56,0,266,96,64,442,200,0,4,116,6,10
2021-06-03T00:00:00,5402,124,112,224,800,366,136,292,44,972,208,8,356,380,94,518,264,76,8,324,46,50
2021-06-04T00:00:00,5834,68,56,264,946,358,46,426,82,926,162,10,464,336,58,654,478,64,10,258,114,54
2021-06-05T00:00:00,4044,42,54,100,752,226,36,352,34,640,92,4,274,258,42,538,328,38,10,184,16,24
2021-06-06T00:00:00,1878,20,4,90,388,138,6,170,28,114,16,0,152,90,6,406,134,4,6,86,8,12
2021-06-07T00:00:00,4338,72,76,216,522,272,94,276,54,672,146,18,248,352,58,568,240,62,16,252,54,70
2021-06-08T00:00:00,4196,114,86,156,472,248,44,402,34,668,132,6,322,284,42,564,298,44,10,202,32,36
2021-06-09T00:00:00,3604,30,40,118,424,288,42,240,48,680,78,6,238,218,44,504,296,58,14,158,42,38
2021-06-10T00:00:00,3558,58,104,252,440,178,50,226,22,500,56,8,262,292,62,476,300,30,10,164,32,36
2021-06-11T00:00:00,3592,74,30,124,380,286,50,350,48,596,98,6,204,268,30,524,260,44,2,152,44,22
2021-06-12T00:00:00,2298,40,46,70,218,206,20,204,16,436,34,8,192,152,38,294,174,22,2,90,14,22
2021-06-13T00:00:00,1082,6,2,36,140,82,0,94,12,76,6,0,54,54,34,308,92,12,6,64,0,4
2021-06-14T00:00:00,2868,42,60,132,362,178,18,196,26,532,46,22,142,300,30,362,168,36,4,174,24,14
2021-06-15T00:00:00,2550,48,48,114,246,162,42,278,42,456,40,8,196,212,24,316,158,26,2,108,12,12
2021-06-16T00:00:00,2356,28,48,94,238,180,34,200,20,370,66,16,126,188,12,404,116,40,6,114,36,20
2021-06-17T00:00:00,2208,56,30,102,220,134,38,174,44,342,24,22,168,176,12,376,122,26,4,108,16,14
2021-06-18T00:00:00,2080,60,40,180,220,126,16,136,34,312,26,16,104,128,28,330,158,14,6,108,20,18
2021-06-19T00:00:00,1618,54,52,60,150,168,16,182,26,262,24,8,94,58,10,232,90,64,8,44,12,4
2021-06-20T00:00:00,706,6,6,12,64,72,4,94,4,66,4,0,42,58,10,184,44,4,0,26,2,4
2021-06-21T00:00:00,1820,52,34,114,238,120,16,120,36,314,46,6,72,158,30,238,98,34,2,68,10,14
2021-06-22T00:00:00,1782,40,46,48,184,152,26,168,10,316,6,12,78,114,34,262,152,16,2,96,12,8
2021-06-23T00:00:00,1510,60,28,48,246,100,20,120,8,204,30,6,108,104,20,228,74,22,0,66,12,6
2021-06-24T00:00:00,1514,48,26,70,228,102,28,130,14,300,22,10,72,98,36,152,70,20,4,64,6,14
2021-06-25T00:00:00,1636,36,32,64,178,144,26,126,16,256,28,36,82,110,30,234,86,20,0,112,12,8
2021-06-26T00:00:00,1264,48,42,20,180,114,16,136,16,172,10,0,72,78,6,188,84,12,2,66,2,0
2021-06-27T00:00:00,506,12,0,8,64,52,4,50,0,42,2,0,24,18,4,154,24,0,2,38,6,2
2021-06-28T00:00:00,1580,86,14,38,250,88,40,80,34,298,32,4,58,94,38,192,78,26,4,92,24,10
2021-06-29T00:00:00,1514,50,26,60,226,108,12,76,16,298,38,2,70,50,14,254,74,22,4,94,8,12
2021-06-30T00:00:00,1690,74,20,20,238,98,22,126,26,274,80,0,70,86,32,244,108,14,4,126,18,10
2021-07-01T00:00:00,1730,60,18,52,248,148,20,156,26,264,76,0,40,66,30,204,128,8,0,160,10,16
2021-07-02T00:00:00,1872,64,20,56,290,96,16,170,12,316,62,6,90,94,32,262,112,10,6,132,16,10
2021-07-03T00:00:00,1568,54,4,32,270,132,10,158,24,216,90,2,64,58,38,156,120,22,0,104,8,6
2021-07-04T00:00:00,770,8,2,20,94,68,8,48,4,62,22,0,40,30,16,236,40,4,0,62,6,0
2021-07-05T00:00:00,2240,88,20,66,304,170,26,184,28,356,100,8,56,110,40,286,118,8,0,246,24,2
2021-07-06T00:00:00,2662,72,26,132,322,198,28,308,42,418,70,6,72,104,80,282,166,28,4,280,14,10
2021-07-07T00:00:00,2366,72,28,88,368,158,16,180,24,336,62,22,80,132,82,322,168,10,2,198,12,6
2021-07-08T00:00:00,2696,78,10,70,354,212,30,268,32,474,56,0,80,72,58,448,134,36,2,254,22,6
2021-07-09T00:00:00,2884,60,20,122,370,192,36,288,74,436,42,14,96,62,128,402,158,20,0,310,40,14
2021-07-10T00:00:00,2694,32,4,26,330,216,36,400,24,400,10,2,112,78,104,390,156,10,4,334,10,16
2021-07-11T00:00:00,1508,10,0,28,108,124,2,144,20,134,8,0,42,40,110,368,104,6,0,244,12,4
2021-07-12T00:00:00,3830,94,10,96,400,286,38,368,74,660,92,34,88,154,212,430,166,40,2,524,38,24
2021-07-13T00:00:00,4966,60,22,176,366,392,74,770,74,816,106,18,158,112,260,586,268,34,0,602,20,52
2021-07-14T00:00:00,5064,86,8,68,452,366,40,624,86,678,60,42,166,148,282,746,348,62,4,722,40,36
2021-07-15T00:00:00,6030,64,30,58,432,452,44,876,130,828,128,24,210,126,324,832,378,84,10,898,32,70
2021-07-16T00:00:00,7120,124,22,158,534,570,52,1008,124,930,134,26,180,204,488,910,538,82,4,926,58,48
2021-07-17T00:00:00,5612,60,12,58,506,474,40,868,138,658,88,2,162,140,254,780,418,104,4,758,42,46
2021-07-18T00:00:00,3262,8,2,32,138,312,2,486,50,184,46,0,84,118,222,782,240,0,0,540,8,8
2021-07-19T00:00:00,8196,138,56,112,604,784,66,788,216,1028,122,30,166,270,454,1116,600,162,6,1362,52,64
2021-07-20T00:00:00,9754,86,58,160,548,984,112,1494,228,1100,188,6,306,302,520,1036,940,198,8,1322,64,94
2021-07-21T00:00:00,10006,156,40,140,688,962,106,1128,336,1136,240,34,318,356,606,1238,910,186,16,1284,30,96
2021-07-22T00:00:00,9662,98,44,198,560,1002,88,1220,248,1254,152,10,350,252,614,1118,1010,190,14,1120,34,86
2021-07-23T00:00:00,10660,170,46,294,728,1064,126,1264,220,1230,244,32,362,340,618,1326,982,198,12,1268,56,80
2021-07-24T00:00:00,8290,98,18,182,436,894,78,1082,178,978,188,0,204,204,464,1108,864,144,10,1088,24,48
2021-07-25T00:00:00,4306,18,2,70,152,442,16,432,114,256,40,0,172,86,440,970,448,6,4,588,14,36
2021-07-26T00:00:00,12428,210,58,266,628,996,198,2194,364,1448,264,36,316,382,858,1222,1074,324,6,1446,64,74
2021-07-27T00:00:00,12606,180,42,378,696,1092,136,1728,256,1648,240,2,350,396,764,1306,1494,262,4,1494,50,88
2021-07-28T00:00:00,12068,196,74,212,776,1206,148,1196,248,1358,206,30,458,390,720,1580,1432,290,8,1410,78,52
2021-07-29T00:00:00,11624,162,60,158,746,1242,136,944,280,1492,336,6,500,374,676,1490,1332,264,8,1300,46,72
2021-07-30T00:00:00,11988,198,140,336,926,1296,144,536,320,1390,328,46,608,390,732,1498,1356,212,4,1402,52,74
2021-07-31T00:00:00,9654,76,38,160,622,934,104,1348,248,1106,250,0,328,296,422,1212,1112,122,8,1174,28,66
2021-08-01T00:00:00,4674,20,2,122,312,584,34,364,68,228,98,4,216,134,278,1004,498,4,6,674,2,22
2021-08-02T00:00:00,13006,218,138,310,952,1270,266,882,248,1398,388,32,342,668,826,1616,1412,322,56,1542,70,50
2021-08-03T00:00:00,14078,190,182,258,1114,1314,220,1230,280,1724,482,14,524,590,840,1564,1630,304,18,1482,48,70
2021-08-04T00:00:00,14036,208,58,426,1176,1638,166,1280,384,1304,392,30,474,538,868,1766,1536,272,22,1410,36,52
2021-08-05T00:00:00,12634,188,86,430,1102,1302,150,1076,280,1334,374,18,494,552,736,1540,1322,258,12,1278,60,42
2021-08-06T00:00:00,14028,256,118,406,1148,1306,174,1390,304,1366,368,20,486,570,772,2160,1424,298,20,1302,54,86
2021-08-07T00:00:00,9902,132,24,224,738,1116,92,890,262,978,238,8,350,386,438,1522,1158,198,22,1014,58,54
2021-08-08T00:00:00,5874,30,48,244,396,624,16,578,110,208,80,2,218,142,268,1494,754,12,4,612,4,30
2021-08-09T00:00:00,13736,252,144,452,1100,1168,204,830,366,1314,392,36,346,778,816,1958,1614,358,16,1354,152,86
2021-08-10T00:00:00,14350,280,100,422,1164,1398,202,852,362,1518,454,6,588,642,786,2122,1578,302,20,1412,68,74
2021-08-11T00:00:00,13388,236,104,410,1112,1282,178,696,310,1374,336,36,500,586,874,2118,1674,274,12,1082,138,56
2021-08-12T00:00:00,13458,160,112,510,1226,1224,222,474,354,1268,362,12,562,650,786,2374,1434,320,26,1194,58,130
2021-08-13T00:00:00,13208,246,140,426,1174,1166,162,516,368,1144,394,40,628,584,938,2386,1420,218,16,1062,104,76
2021-08-14T00:00:00,9804,100,102,236,770,1062,100,474,268,662,244,8,446,328,482,2138,1242,162,16,824,52,88
2021-08-15T00:00:00,4416,50,6,146,248,474,32,228,106,154,82,0,120,102,322,1116,612,20,22,524,18,34
2021-08-16T00:00:00,12870,292,126,456,998,1128,206,566,324,850,338,28,386,748,788,2400,1338,316,48,1306,146,82
2021-08-17T00:00:00,14716,336,148,540,1222,1294,198,592,390,1304,410,20,478,574,788,3144,1586,286,20,1186,86,114
2021-08-18T00:00:00,13990,246,100,418,1324,1250,160,616,380,1184,372,62,438,644,930,2976,1462,208,18,1052,88,62
2021-08-19T00:00:00,13726,190,58,600,934,1250,156,564,360,966,350,2,458,632,756,3258,1578,252,12,1162,94,94
2021-08-20T00:00:00,14426,294,128,578,1178,1066,224,626,360,1192,332,20,510,648,878,3562,1144,232,12,1200,176,66
2021-08-21T00:00:00,10832,154,108,418,844,1096,124,530,272,776,206,6,424,376,572,2490,1114,156,12,1014,56,84
2021-08-22T00:00:00,5928,22,10,234,380,604,36,218,122,208,54,0,164,138,336,2280,514,14,2,514,44,34
2021-08-23T00:00:00,15276,332,178,622,1312,1166,260,712,386,1208,496,44,396,804,840,3060,1202,254,4,1742,172,86
2021-08-24T00:00:00,15108,224,106,530,1142,1320,362,1012,368,1450,472,8,480,498,806,2870,1462,294,20,1456,140,88
2021-08-25T00:00:00,14976,204,130,484,1236,1288,228,834,368,1212,454,100,638,630,770,3116,1436,280,12,1324,142,90
2021-08-26T00:00:00,13610,174,106,544,1150,1292,242,878,318,1124,522,18,594,414,556,2746,1176,208,0,1356,120,72
2021-08-27T00:00:00,13666,244,122,740,1126,1198,198,756,346,1012,326,44,514,514,630,3052,1170,210,2,1214,156,92
2021-08-28T00:00:00,10800,156,126,398,784,1110,160,722,216,832,252,4,488,282,378,2656,914,188,6,1004,38,86
2021-08-29T00:00:00,5656,22,12,156,296,408,40,378,128,244,88,2,156,110,318,2258,476,14,0,512,14,24
2021-08-30T00:00:00,13496,248,214,544,1086,1092,250,620,294,1230,340,50,398,800,568,2826,960,254,14,1474,184,50
2021-08-31T00:00:00,13822,204,134,632,1048,1286,262,818,276,1516,332,24,544,366,632,2620,1328,270,6,1334,130,60
2021-09-01T00:00:00,12772,186,74,506,892,1144,314,732,334,1208,320,50,534,402,478,2810,1054,220,6,1246,150,112
2021-09-02T00:00:00,11856,142,110,490,858,990,242,686,292,1188,332,24,652,344,386,2438,1070,212,6,1216,156,22
2021-09-03T00:00:00,12126,196,82,448,1026,1112,306,702,274,1198,352,62,582,456,434,2152,1028,218,4,1206,216,72
2021-09-04T00:00:00,8968,128,54,282,748,884,178,530,174,768,280,0,346,266,218,2026,828,138,6,974,92,48
2021-09-05T00:00:00,4534,14,28,226,256,488,20,260,106,184,54,0,228,106,104,1420,474,8,2,482,44,30
2021-09-06T00:00:00,11326,318,194,490,868,920,346,452,330,1296,334,38,392,490,354,1770,766,234,18,1432,200,84
2021-09-07T00:00:00,11588,250,74,468,768,1100,340,666,274,1412,416,8,510,336,278,2052,906,214,8,1268,156,84
2021-09-08T00:00:00,10488,212,64,570,832,1054,260,436,278,1086,368,26,562,334,324,1736,928,156,0,1010,186,66
2021-09-09T00:00:00,9702,162,64,498,744,1038,262,514,224,1164,200,0,502,310,212,1588,786,154,4,1116,114,46
2021-09-10T00:00:00,9940,164,86,426,846,934,238,512,206,1088,276,42,492,370,262,1654,784,200,6,1122,152,80
2021-09-11T00:00:00,7656,94,86,250,536,768,98,708,160,808,152,0,458,220,126,1376,678,132,2,842,120,42
2021-09-12T00:00:00,3522,24,6,136,206,344,20,426,86,198,36,2,170,96,102,876,276,8,4,456,22,28
2021-09-13T00:00:00,9510,242,122,418,790,776,234,514,242,1128,306,18,364,488,210,1358,718,200,10,1072,188,112
2021-09-14T00:00:00,10052,166,144,376,856,858,280,674,242,1304,290,14,558,406,198,1392,866,184,6,1034,128,76
2021-09-15T00:00:00,9420,204,88,386,992,842,190,560,176,1070,220,16,546,314,164,1454,882,150,4,1000,110,52
2021-09-16T00:00:00,8372,130,50,310,760,758,186,432,146,974,218,4,572,322,148,1254,774,154,4,998,126,52
2021-09-17T00:00:00,8732,148,58,426,758,682,204,538,192,1026,258,44,500,354,130,1298,746,164,4,922,184,96
2021-09-18T00:00:00,6778,68,64,212,698,672,144,748,132,686,158,2,370,210,82,1042,598,102,12,684,66,28
2021-09-19T00:00:00,3292,12,10,78,226,310,16,558,28,170,66,0,208,82,46,752,308,4,0,372,26,20
2021-09-20T00:00:00,8336,190,86,430,708,666,204,540,176,954,214,12,444,458,140,1122,566,112,14,1094,144,62
2021-09-21T00:00:00,7994,98,72,390,704,656,210,630,148,1024,166,8,568,242,82,1106,650,164,0,882,116,78
2021-09-22T00:00:00,7446,86,66,232,858,624,166,550,172,904,174,20,448,288,92,1004,662,126,10,804,100,60
2021-09-23T00:00:00,6854,124,68,208,642,734,128,486,146,818,156,8,442,296,98,926,572,126,4,716,116,40
2021-09-24T00:00:00,7032,186,58,238,612,674,156,504,136,890,150,16,508,342,100,916,558,88,6,726,130,38
2021-09-25T00:00:00,5518,42,24,198,544,516,56,478,142,634,110,0,318,192,68,990,446,80,14,574,68,24
2021-09-26T00:00:00,2500,8,2,70,186,272,6,250,40,124,20,0,196,68,18,656,224,14,2,318,16,10
2021-09-27T00:00:00,6890,128,98,236,684,710,168,426,164,830,158,4,382,362,132,738,456,98,20,878,168,50
2021-09-28T00:00:00,7164,148,192,300,694,728,184,532,174,872,172,6,412,262,108,794,520,108,10,734,132,82
2021-09-29T00:00:00,6680,106,76,228,614,644,222,550,164,656,154,8,376,280,110,890,646,80,2,702,134,38
2021-09-30T00:00:00,6466,92,88,196,552,518,152,582,156,828,146,8,360,276,110,816,552,52,20,766,120,76
2021-10-01T00:00:00,6104,92,42,236,632,668,138,500,136,668,106,10,352,224,72,762,448,90,10,690,160,68
2021-10-02T00:00:00,5274,50,108,126,558,470,78,640,130,548,142,4,368,172,64,604,452,66,20,556,54,64
2021-10-03T00:00:00,2050,24,14,50,154,268,12,206,46,132,30,0,84,94,24,398,200,6,0,292,10,6
2021-10-04T00:00:00,6050,98,112,282,522,486,172,514,108,648,166,30,274,334,112,654,436,90,14,756,196,46
2021-10-05T00:00:00,6140,116,54,236,632,558,134,524,202,784,134,2,398,184,98,600,558,66,22,654,116,68
2021-10-06T00:00:00,5578,94,38,194,636,598,142,318,100,614,150,18,392,202,84,546,538,74,6,648,120,66
2021-10-07T00:00:00,5330,68,50,180,598,448,152,524,154,532,114,2,344,186,68,648,386,76,12,618,120,50
2021-10-08T00:00:00,5176,72,50,210,468,420,116,430,148,580,140,12,346,284,22,658,412,62,14,582,104,46
2021-10-09T00:00:00,4140,38,32,224,434,306,70,392,102,518,116,0,264,116,32,490,400,24,0,460,60,62
2021-10-10T00:00:00,2350,36,12,80,174,274,4,502,28,120,46,0,170,50,28,344,200,0,2,248,12,20
2021-10-11T00:00:00,5944,126,52,394,578,518,158,362,174,656,116,12,336,308,120,610,404,58,10,778,128,46
2021-10-12T00:00:00,5388,76,32,188,652,378,182,396,118,784,154,14,420,154,60,538,394,48,18,624,104,54
2021-10-13T00:00:00,5178,84,20,202,512,440,222,358,142,568,136,6,406,180,90,524,482,52,8,604,100,42
2021-10-14T00:00:00,5330,88,32,144,598,494,192,448,132,602,104,4,416,194,52,412,472,52,4,664,146,80
2021-10-15T00:00:00,5662,76,28,132,672,434,164,548,136,694,50,2,482,246,30,590,448,108,8,634,134,46
2021-10-16T00:00:00,4518,46,28,140,560,396,110,552,134,556,40,0,262,116,18,542,366,66,10,486,62,28
2021-10-17T00:00:00,2272,20,10,132,242,252,30,192,42,142,28,0,130,92,10,472,204,0,2,218,16,38
2021-10-18T00:00:00,7140,126,38,222,724,608,252,500,154,912,202,12,494,382,36,650,436,218,2,918,194,60
2021-10-19T00:00:00,7414,122,22,224,760,620,232,572,196,998,224,42,570,314,36,758,522,146,0,798,164,94
2021-10-20T00:00:00,7384,172,26,308,794,626,242,428,158,814,184,14,524,396,54,898,568,158,0,778,158,84
2021-10-21T00:00:00,7562,228,28,256,786,718,304,452,156,862,182,20,556,404,48,832,546,156,0,804,160,64
2021-10-22T00:00:00,8564,214,22,234,1012,738,384,632,170,922,252,12,524,424,60,936,552,154,0,1050,182,90
2021-10-23T00:00:00,6964,96,34,290,898,624,196,598,146,694,146,2,426,406,56,872,552,110,0,666,98,54
2021-10-24T00:00:00,3016,22,8,82,370,414,62,240,62,184,64,0,98,90,24,446,274,10,0,448,68,50
2021-10-25T00:00:00,9628,238,62,302,1016,834,588,726,190,1072,228,48,554,748,58,576,574,214,0,1168,322,110
2021-10-26T00:00:00,9982,222,40,292,1206,798,486,1216,180,1148,218,14,550,412,108,794,696,160,0,1066,266,110
2021-10-27T00:00:00,10046,242,72,390,1294,830,474,904,238,952,202,28,536,508,84,938,762,164,2,1088,224,114
2021-10-28T00:00:00,9944,194,42,326,1308,780,528,1042,298,1086,254,0,476,386,102,1004,592,114,0,1078,296,38
2021-10-29T00:00:00,10004,268,32,310,1216,824,578,1114,246,1120,236,12,622,496,122,430,684,194,0,1034,332,134
2021-10-30T00:00:00,8938,158,34,246,1124,848,306,1036,228,944,200,2,536,364,114,886,598,108,0,884,206,116
2021-10-31T00:00:00,4246,26,4,80,558,488,88,404,76,298,84,0,214,108,38,664,346,26,0,636,74,34
2021-11-01T00:00:00,5606,64,26,112,736,368,360,382,244,394,112,0,308,232,20,850,478,40,0,646,178,56
2021-11-02T00:00:00,12772,288,76,416,1448,930,772,1382,300,1538,286,20,628,588,146,826,676,200,0,1560,524,168
2021-11-03T00:00:00,13098,308,64,394,1312,1242,776,1200,270,1642,458,24,588,532,126,898,888,224,0,1540,478,134
2021-11-04T00:00:00,13918,276,32,332,1594,1110,922,1546,380,1634,392,2,698,480,148,1012,836,188,0,1726,448,162
2021-11-05T00:00:00,14334,310,66,440,1404,1224,996,1502,396,1726,306,74,766,616,212,832,766,232,2,1726,602,136
2021-11-06T00:00:00,11242,232,40,294,1446,1004,636,1146,254,1430,360,0,632,354,48,844,660,156,0,1308,328,70
2021-11-07T00:00:00,5188,66,0,118,566,600,102,586,160,294,100,0,266,122,48,862,364,4,0,662,176,92
2021-11-08T00:00:00,16010,376,62,364,1388,1420,1016,1564,458,1928,456,76,758,652,144,924,806,270,2,2296,926,124
2021-11-09T00:00:00,17080,318,70,278,1910,1364,1220,1912,484,2228,548,18,784,536,220,1150,1000,164,0,2098,676,102
2021-11-10T00:00:00,16534,322,44,428,1792,1272,1274,1782,564,2060,414,68,854,530,152,1218,892,170,6,1852,702,138
2021-11-11T00:00:00,15694,310,34,298,1658,1316,1018,1762,466,2096,494,20,828,450,180,936,734,144,6,2110,702,132
2021-11-12T00:00:00,17670,492,122,366,1736,1548,1048,1714,490,2610,478,86,998,514,222,1038,980,220,6,2230,574,198
2021-11-13T00:00:00,14866,270,56,220,1634,1364,714,1840,414,2030,566,4,902,352,112,950,658,134,0,1924,630,92
2021-11-14T00:00:00,6926,82,0,132,740,780,114,1006,228,608,116,0,344,126,66,650,436,10,14,1174,232,68
2021-11-15T00:00:00,20016,412,80,396,1700,1826,1246,1408,568,3362,592,46,950,620,298,1062,792,212,34,3284,902,226
2021-11-16T00:00:00,22138,592,64,466,2168,1992,1296,2276,588,3686,696,84,1278,556,252,1170,756,150,54,3062,738,214
2021-11-17T00:00:00,21058,434,44,318,1784,2110,1286,2186,646,3432,638,60,1260,496,204,918,970,152,40,3050,840,190
2021-11-18T00:00:00,21848,368,46,312,1760,2234,1222,2422,694,3530,636,32,1074,488,278,1426,744,184,54,3278,822,244
2021-11-19T00:00:00,22698,496,86,416,1872,2166,1354,1912,764,3780,638,92,1224,452,232,1352,1046,238,34,3524,722,298
2021-11-20T00:00:00,19048,230,22,298,1790,1978,856,2318,520,2838,638,2,1104,328,174,1234,786,184,24,2926,624,174
2021-11-21T00:00:00,8672,78,4,216,754,1062,128,1268,292,766,172,0,534,96,42,888,440,6,32,1532,216,146
2021-11-22T00:00:00,25610,502,92,438,1726,2894,1522,1940,928,4364,852,106,1200,766,330,1092,968,216,34,4474,918,248
2021-11-23T00:00:00,26982,582,78,454,2342,2926,1468,2492,774,4470,900,82,1378,476,368,1394,976,202,46,4364,912,298
2021-11-24T00:00:00,26320,452,66,444,2052,2358,1466,2228,1082,4312,982,66,1534,546,224,1482,1136,184,10,4466,910,320
2021-11-25T00:00:00,26444,528,102,492,2118,2736,1518,2402,652,4282,922,42,1620,576,270,1476,936,240,16,4272,960,284
2021-11-26T00:00:00,27428,426,88,664,2134,2588,1398,2298,1022,4784,736,74,1726,674,306,1452,1272,158,6,4384,880,358
2021-11-27T00:00:00,23692,318,64,314,2232,2620,740,2172,532,3676,924,2,1572,450,198,1420,1030,162,6,4398,632,230
2021-11-28T00:00:00,11016,84,6,256,926,1426,160,1322,414,1170,198,2,578,224,102,1086,458,14,6,2214,238,132
2021-11-29T00:00:00,32016,484,82,648,2140,3076,1670,2740,1076,5410,956,64,1854,880,266,1246,1156,182,8,6424,1222,432
2021-11-30T00:00:00,32302,708,108,734,2632,3176,1604,3304,986,5006,886,28,2034,564,290,1352,1216,242,34,5974,1074,350
2021-12-01T00:00:00,31988,498,54,494,2346,3262,1464,3112,1230,5372,970,20,2174,624,354,1472,1500,218,46,5364,1032,382
2021-12-02T00:00:00,33588,562,96,656,2578,3234,1756,3394,1034,5450,836,42,2410,706,418,1482,1342,320,56,5812,1028,376
2021-12-03T00:00:00,34654,516,136,748,2606,3392,1600,3376,1246,6388,860,38,2362,774,284,1592,1278,310,50,5794,900,404
2021-12-04T00:00:00,28716,394,78,480,2570,3034,820,3184,856,4588,928,0,2214,494,244,1522,1288,316,56,4720,584,346
2021-12-05T00:00:00,13674,36,4,310,1222,1446,186,1854,378,1236,258,0,1170,206,130,1190,724,10,40,2834,278,162
2021-12-06T00:00:00,39388,702,182,714,2652,3942,1836,3246,1396,6908,1010,44,2510,988,356,1766,1518,420,82,7442,1188,486
2021-12-07T00:00:00,40334,748,178,1110,2710,3936,1872,3740,1302,6644,994,22,2852,878,498,1862,1832,378,46,7144,1030,558
2021-12-08T00:00:00,20036,198,46,298,1912,2128,256,2224,600,2438,606,0,1732,386,128,1810,1202,30,38,3348,444,212
2021-12-09T00:00:00,42610,602,160,800,2876,4290,1646,3402,1238,7566,1072,52,3642,1078,410,1924,1590,520,52,8148,1154,388
2021-12-10T00:00:00,45322,724,218,1264,2918,4334,1772,4026,1774,8022,1178,24,3496,928,492,2082,1836,448,58,8176,1006,546
2021-12-11T00:00:00,38444,568,174,584,2974,4116,1022,3930,1298,6190,936,6,2910,888,378,2324,1744,406,110,6854,634,398
2021-12-12T00:00:00,18230,56,92,414,1226,1994,186,2282,518,1922,434,0,1574,394,162,1802,814,10,48,3756,322,224
